country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Donga,Ouake,83469,2,65940.51,14189.73,3338.76,0,0,3338.76
Benin,Littoral,Cotonou,682685,1,621243.35,61441.65,0,0,0,0
Benin,Mono,Athieme,61541,2,48617.39,12923.61,0,0,0,0
Benin,Mono,Bopa,104903,2,82873.37,22029.63,0,0,0,0
Benin,Mono,Come,87152,1,85408.96,1743.04,0,0,0,0
Benin,Mono,Grand-Popo,62797,1,59029.18,3767.82,0,0,0,0
Benin,Mono,Houeyogbe,111017,1,99915.3,11101.7,0,0,0,0
Benin,Mono,Lokossa,114360,1,112072.8,2287.2,0,0,0,0
Benin,Oueme,Adjarra,108611.692191798,1,103181.107582208,4344.46768767194,1086.11692191798,0,0,1086.11692191798
Benin,Oueme,Adjohoun,83972.7222343861,1,76415.1772332914,7557.54500109475,0,0,0,0
Benin,Oueme,Aguegues,49679.2805412519,2,39246.631627589,9935.85610825037,496.792805412519,0,0,496.792805412519
Benin,Oueme,Akpo-Misserete,141861.648256222,1,126256.866948037,15604.7813081844,0,0,0,0
Benin,Oueme,Avrankou,142754.631150022,2,111348.612297018,29978.4725415047,1427.54631150022,0,0,1427.54631150022
Benin,Oueme,Bonou,49441.8206706157,2,38564.6201230803,10382.7823408293,494.418206706157,0,0,494.418206706157
Benin,Oueme,Dangbo,107499.086788536,1,92449.2146381411,13974.8812825097,1074.99086788536,0,0,1074.99086788536
Benin,Oueme,Porto-Novo,294673.206603467,1,279939.546273294,14733.6603301733,0,0,0,0
Benin,Oueme,Seme-Kpodji,248274.885683258,1,225930.145971764,22344.7397114932,0,0,0,0
Benin,Plateau,Adja-Ouere,130161.053451124,1,110636.895433456,19524.1580176686,0,0,0,0
Benin,Plateau,Ifangni,124218.387924456,1,98132.5264603203,26085.8614641358,0,0,0,0
Benin,Plateau,Ketou,176133.039358123,1,158519.735422311,17613.3039358123,0,0,0,0
Benin,Plateau,Pobe,138438.697370829,1,123210.440660037,15228.2567107911,0,0,0,0
Benin,Plateau,Sakete,127705.184518084,1,111103.510530733,16601.6739873509,0,0,0,0
Benin,Zou,Abomey,101263,1,92149.33,9113.67,0,0,0,0
Benin,Zou,Agbangnizoun,79623,2,59717.25,16720.83,3184.92,0,0,3184.92
Benin,Zou,Bohicon,188531,1,171563.21,16967.79,0,0,0,0
Benin,Zou,Cove,56244,1,50619.6,5624.4,0,0,0,0
Benin,Zou,Djidja,135588,1,126096.84,9491.16,0,0,0,0
Benin,Zou,Ouinhi,65171,1,61912.45,3258.55,0,0,0,0
Benin,Zou,Zagnanado,60430,1,54387,6043,0,0,0,0
Benin,Zou,Za-Kpota,145769,2,113699.82,24780.73,7288.45,0,0,7288.45
Benin,Zou,Zogbodomey,101997,1,91797.3,10199.7,0,0,0,0
