country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Oueme,Dangbo,107499.086788536,1,83849.2876950583,23649.799093478,0,0,0,0
Benin,Oueme,Porto-Novo,294673.206603467,1,279939.546273294,14733.6603301733,0,0,0,0
Benin,Oueme,Seme-Kpodji,248274.885683258,1,225930.145971764,22344.7397114932,0,0,0,0
Benin,Plateau,Adja-Ouere,130161.053451124,1,123653.000778568,6508.05267255621,0,0,0,0
Benin,Plateau,Ifangni,124218.387924456,1,106827.813615032,16148.3904301793,1242.18387924456,0,0,1242.18387924456
Benin,Plateau,Ketou,176133.039358123,1,170849.04817738,5283.9911807437,0,0,0,0
Benin,Plateau,Pobe,138438.697370829,1,124594.827633746,13843.8697370829,0,0,0,NA
Benin,Plateau,Sakete,127705.184518084,1,118765.821601818,8939.36291626589,0,0,0,0
Benin,Zou,Abomey,101263,1,90124.07,10126.3,1012.63,0,0,1012.63
Benin,Zou,Agbangnizoun,79623,2,59717.25,15924.6,3981.15,0,0,3981.15
Benin,Zou,Bohicon,188531,1,169677.9,15082.48,3770.62,0,0,3770.62
Benin,Zou,Cove,56244,1,49494.72,6186.84,562.44,0,0,562.44
Benin,Zou,Djidja,135588,1,122029.2,12202.92,1355.88,0,0,1355.88
Benin,Zou,Ouinhi,65171,1,54091.93,9775.65,1303.42,0,0,1303.42
Benin,Zou,Zagnanado,60430,1,50156.9,9064.5,1208.6,0,0,1208.6
Benin,Zou,Za-Kpota,145769,2,106411.37,26238.42,13119.21,0,0,13119.21
Benin,Zou,Zogbodomey,101997,1,84657.51,15299.55,2039.94,0,0,2039.94
