country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Oueme,Bonou,49768,1,42302.8,7465.2,0,0,0,0
Benin,Oueme,Dangbo,108211,1,91979.35,16231.65,0,0,0,0
Benin,Oueme,Porto-Novo,NA,NA,NA,NA,NA,NA,NA,NA
Benin,Oueme,Seme-Kpodji,249916,2,197433.64,49983.2,2499.16,0,0,2499.16
Benin,Plateau,Adja-Ouere,130492,1,122662.48,7829.52,0,0,0,0
Benin,Plateau,Ifangni,124536,1,107100.96,17435.04,0,0,0,0
Benin,Plateau,Ketou,176578,1,165983.32,10594.68,0,0,0,0
Benin,Plateau,Pobe,138590,1,128888.7,9701.3,0,0,0,0
Benin,Plateau,Sakete,128029,1,115226.1,12802.9,0,0,0,0
Benin,Zou,Abomey,103536,1,95253.12,8282.88,0,0,0,0
Benin,Zou,Agbangnizoun,81416,2,64318.64,16283.2,814.16,0,0,814.16
Benin,Zou,Bohicon,192773,1,173495.7,19277.3,0,0,0,0
Benin,Zou,Cove,57511,1,48884.35,8626.65,0,0,0,0
Benin,Zou,Djidja,138642,1,130323.48,8318.52,0,0,0,0
Benin,Zou,Ouinhi,66639,1,59975.1,6663.9,0,0,0,0
Benin,Zou,Zagnanado,61791,1,54993.99,6797.01,0,0,0,0
Benin,Zou,Za-Kpota,149048,2,117747.92,29809.6,1490.48,0,0,1490.48
Benin,Zou,Zogbodomey,104294,1,96993.42,7300.58,0,0,0,0
