country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Plateau,Ifangni,124661.09342365,1,114688.205949758,8726.27653965552,1246.6109342365,0,0,1246.6109342365
Benin,Plateau,Ketou,177241.463574038,1,157744.902580894,17724.1463574038,1772.41463574038,0,0,1772.41463574038
Benin,Plateau,Pobe,137530.561084663,1,118276.282532811,17878.9729410062,1375.30561084663,0,0,1375.30561084663
Benin,Plateau,Sakete,129589.62429051,1,112742.973132744,15550.7549148612,1295.8962429051,0,0,1295.8962429051
Benin,Zou,Abomey,96361.8680367481,1,85762.0625527058,10599.8054840423,0,0,0,0
Benin,Zou,Agbangnizoun,78083.4670444051,1,69494.2856695205,7808.34670444051,780.834670444051,0,0,780.834670444051
Benin,Zou,Bohicon,191943.525339772,1,172749.172805794,19194.3525339772,0,0,0,0
Benin,Zou,Cove,56949.0086479869,1,47837.167264309,8542.35129719803,569.490086479869,0,0,569.490086479869
Benin,Zou,Djidja,136611.11209226,1,120217.778641188,16393.3334510711,0,0,0,0
Benin,Zou,Ouinhi,66704.0085726239,1,59366.5676296353,6670.40085726239,667.040085726239,0,0,667.040085726239
Benin,Zou,Zagnanado,61297.2827997641,1,52715.6632077971,8581.61959196698,0,0,0,0
Benin,Zou,Za-Kpota,148571.728120005,2,114400.230652404,32685.7801864012,1485.71728120005,0,0,1485.71728120005
Benin,Zou,Zogbodomey,99327.0778311541,1,86414.5577131041,12912.52011805,0,0,0,0
