country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Burkina Faso,Sahel,SOUM,498409.42199390673,3,275620.41036263044,104665.97861872042,102173.93150875087,15949.101503805015,0,118123.03301255588
Burkina Faso,Sahel,YAGHA,230010.9357933313,1,203559.6781770982,23001.09357933313,3450.1640368999692,0,0,3450.1640368999692
Burkina Faso,Boucle du Mouhoun,KOSSI,376397.35815772205,1,325583.7148064296,48931.65656050387,1881.9867907886103,0,0,1881.9867907886103
Burkina Faso,Boucle du Mouhoun,MOUHOUN,410416.60489175469,1,387843.69162270817,20520.830244587734,2052.0830244587733,0,0,2052.0830244587733
Burkina Faso,Boucle du Mouhoun,SOUROU,293778.61904297338,1,218865.07118701516,61693.509999024405,13220.0378569338,0,0,13220.0378569338
Burkina Faso,Boucle du Mouhoun,BALE,295216.15008551278,1,268646.6965778166,26569.45350769615,0,0,0,0
Burkina Faso,Boucle du Mouhoun,BANWA,370143.84941488283,1,347935.21844998986,22208.630964892967,0,0,0,0
Burkina Faso,Boucle du Mouhoun,NAYALA,220049.69127502892,1,196944.4736911509,22004.969127502893,1100.2484563751445,0,0,1100.2484563751445
Burkina Faso,Est,GNAGNA,576683.73338355531,3,362157.38456487266,92269.39734136885,109569.90934287551,12687.042134438216,0,122256.95147731373
Burkina Faso,Est,GOURMA,440824.61447394104,1,385721.53766469844,52898.95373687292,2204.1230723697054,0,0,2204.1230723697054
Burkina Faso,Est,TAPOA,504248.08613831067,2,370622.34331165836,115977.05981181146,17648.683014840874,0,0,17648.683014840874
Burkina Faso,Est,Komonjdjari,121482.81365304906,3,72039.30849625809,24296.562730609814,20044.664252753097,5102.278173428061,0,25146.94242618116
Burkina Faso,Est,KOMPIENGA,125309.92916906916,1,113405.4858980076,11277.893625216224,626.5496458453458,0,0,626.5496458453458
Burkina Faso,Centre-Est,BOULGOU,762820.62485988147,1,739936.006114085,22884.618745796444,0,0,0,0
Burkina Faso,Centre-Est,KOURITENGA,464556.31206548237,1,415777.89929860673,46455.63120654824,2322.781560327412,0,0,2322.781560327412
Burkina Faso,Centre-Est,KOULPELOGO,372304.62271896284,1,355550.9146966095,14892.184908758514,1861.5231135948143,0,0,1861.5231135948143
Burkina Faso,Nord,PASSORE,433581.24871565081,2,323018.0302931598,99723.68720459969,10839.531217891272,0,0,10839.531217891272
Burkina Faso,Nord,YATENGA,758102.14061436977,2,511718.94491469953,219849.6207781672,26533.574921502943,0,0,26533.574921502943
Burkina Faso,Nord,LOROUM,198622.02267623579,2,138042.30575998386,51641.725895821306,8937.99102043061,0,0,8937.99102043061
Burkina Faso,Nord,ZONDOMA,233407.28941217525,2,180890.64929443583,46681.457882435054,5835.182235304382,0,0,5835.182235304382
Burkina Faso,Sud-Ouest,BOUGOURIBA,143255.6886682859,1,128213.84135811588,14325.568866828591,716.2784433414296,0,0,716.2784433414296
Burkina Faso,Sud-Ouest,PONI,360766.57079413795,2,279594.09236545686,61330.317035003456,19842.161393677587,0,0,19842.161393677587
Burkina Faso,Sud-Ouest,IOBA,258072.13864240312,2,197425.1860614384,49033.7063420566,11613.24623890814,0,0,11613.24623890814
Burkina Faso,Sud-Ouest,NOUMBIEL,100087.97448290908,1,78569.05996908362,21018.474641410907,500.4398724145454,0,0,500.4398724145454
Burkina Faso,Hauts-Bassins,HOUET,1394559.3100947675,1,1310885.7514890814,83673.55860568605,0,0,0,0
Burkina Faso,Hauts-Bassins,KENEDOUGOU,419384.01306992088,1,390027.13215502637,29356.880914894464,0,0,0,0
Burkina Faso,Hauts-Bassins,TUY,333440.54818066244,1,303430.8988444028,30009.64933625962,0,0,0,0
Burkina Faso,Cascades,COMOE,642604.23128790688,1,616900.0620363905,25704.169251516276,0,0,0,0
Burkina Faso,Cascades,LERABA,175589.6913981236,1,166810.2068282174,8779.48456990618,0,0,0,0
