country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Burkina Faso,Sahel,Yagha,223085.91600986,1,216393.338529564,6692.57748029579,0,0,0,0
Burkina Faso,Boucle du Mouhoun,Kossi,366490.82935384201,1,359161.012766765,3664.90829353842,3664.90829353842,0,0,3664.90829353842
Burkina Faso,Boucle du Mouhoun,Mouhoun,399094.43133110402,1,391112.542704482,3990.94431331104,3990.94431331104,0,0,3990.94431331104
Burkina Faso,Boucle du Mouhoun,Sourou,286313.40593348199,1,254818.931280799,28631.3405933482,2863.13405933482,0,0,2863.13405933482
Burkina Faso,Boucle du Mouhoun,Bale,287024.71022096602,1,275543.721812128,11480.9884088387,0,0,0,0
Burkina Faso,Boucle du Mouhoun,Banwa,360012.48876628699,1,342011.864327972,14400.4995506515,3600.12488766287,0,0,3600.12488766287
Burkina Faso,Boucle du Mouhoun,Nayala,214315.484403612,1,210029.17471554,4286.30968807224,0,0,0,0
Burkina Faso,Est,Gnagna,559982.50767964404,1,498384.431834884,55998.2507679644,5599.82507679644,0,0,5599.82507679644
Burkina Faso,Est,Gourma,427487.907791392,1,414663.27055765,12824.6372337418,0,0,0,0
Burkina Faso,Est,Tapoa,120466.096195973,1,114442.791386174,3613.98288587918,2409.32192391945,0,0,2409.32192391945
Burkina Faso,Est,Komonjdjari,488309.89594279299,1,439478.906348513,48830.9895942793,0,0,0,0
Burkina Faso,Est,Kompienga,117363.217772665,1,116189.585594938,1173.63217772665,0,0,0,0
Burkina Faso,Centre-Est,Boulgou,740973.13750679698,1,726153.674756661,7409.73137506797,7409.73137506797,0,0,7409.73137506797
Burkina Faso,Centre-Est,Kouritenga,451123.10675931699,1,415033.258218571,36089.8485407453,0,0,0,0
Burkina Faso,Centre-Est,Koulpelogo,361042.13902859,1,350210.874857732,10831.2641708577,0,0,0,0
Burkina Faso,Nord,Passore,422382.43422024202,1,397039.488167027,21119.1217110121,4223.82434220242,0,0,4223.82434220242
Burkina Faso,Nord,Yatenga,737505.15604361799,1,693254.846681001,36875.2578021809,7375.05156043618,0,0,7375.05156043618
Burkina Faso,Nord,Loroum,193037.04048051499,1,175663.706837269,15442.9632384412,1930.37040480515,0,0,1930.37040480515
Burkina Faso,Nord,Zondoma,226733.961915044,1,222199.282676743,4534.67923830089,0,0,0,0
Burkina Faso,Sud-Ouest,Bougouriba,139101.27369690599,1,136319.248222968,2782.02547393811,0,0,0,0
Burkina Faso,Sud-Ouest,Poni,350417.342119026,1,339904.821855455,7008.34684238051,3504.17342119026,0,0,3504.17342119026
Burkina Faso,Sud-Ouest,Ioba,251399.80597644299,1,226259.825378799,22625.9825378799,2513.99805976443,0,0,2513.99805976443
Burkina Faso,Sud-Ouest,Noumbiel,97109.449956014301,1,93225.0719577737,1942.18899912029,1942.18899912029,0,0,1942.18899912029
Burkina Faso,Hauts-Bassins,Houet,1351203.5728180101,1,1324179.50136165,13512.0357281801,13512.0357281801,0,0,13512.0357281801
Burkina Faso,Hauts-Bassins,Kenedougou,406197.52589423902,1,402135.550635297,4061.97525894239,0,0,0,0
Burkina Faso,Hauts-Bassins,Tuy,323071.42288212402,1,313379.28019566,9692.14268646372,0,0,0,0
Burkina Faso,Cascades,Comoe,619596.77078907704,1,607204.835373296,6195.96770789077,6195.96770789077,0,0,6195.96770789077
Burkina Faso,Cascades,Leraba,170490.186814001,1,167080.383077721,1704.90186814001,1704.90186814001,0,0,1704.90186814001
