country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Mauritania,Brakna,Aleg,106933.8487,2,83408.40199,14970.73882,7485.369409,1069.338487,0,8554.707896
Mauritania,Brakna,Magta Lahjar,60752.31423,3,40096.52739,8505.323993,12150.46285,0,0,12150.46285
Mauritania,Brakna,Boghé,76100.51125,3,50987.34254,9132.06135,15220.10225,761.0051125,0,15981.10736
Mauritania,Brakna,M'Bagne,45928.71585,3,31231.52678,4592.871585,9645.030329,459.2871585,0,10104.31749
Mauritania,Brakna,Bababé,39240.60996,3,26291.20867,4708.873195,7848.121992,392.4060996,0,8240.528091
Mauritania,Trarza,Rosso,64784.1676,2,44701.07565,16196.0419,3887.050056,0,0,3887.050056
Mauritania,Trarza,Keur Macène,30031.94964,2,16517.5723,10511.18238,3003.194964,0,0,3003.194964
Mauritania,Trarza,R'Kiz,79631.8019,2,53353.30727,15926.36038,10352.13425,0,0,10352.13425
Mauritania,Trarza,Mederdra,34161.90385,2,20838.76135,8540.475964,4782.66654,0,0,4782.66654
Mauritania,Trarza,Boutilimitt,70919.6186,2,43260.96735,17020.70846,10637.94279,0,0,10637.94279
Mauritania,Trarza,Ouad Naga,26595.55839,2,19946.6688,4521.244927,2127.644672,0,0,2127.644672
Mauritania,Adrar,Atar,37819.73025,2,28364.79769,5672.959537,3781.973025,0,0,3781.973025
Mauritania,Adrar,Chinguitty,6625.773149,2,4836.814399,1457.670093,331.2886575,0,0,331.2886575
Mauritania,Adrar,Ouadane,3864.95327,1,3169.261682,463.7943924,231.8971962,0,0,231.8971962
Mauritania,Adrar,Aoujeft,12643.54333,2,9609.092931,2149.402366,885.0480331,0,0,885.0480331
Mauritania,Tagant,Tidjikja,36457.17281,3,18957.72986,9843.436659,6926.862834,729.1434562,0,7656.00629
Mauritania,Tagant,Tichitt,4546.300919,3,2045.835414,1363.890276,1045.649211,90.92601838,0,1136.57523
Mauritania,Tagant,Moudjeria,43631.52627,3,24869.96997,9598.93578,7853.674729,1308.945788,0,9162.620517
Mauritania,Guidimakha,Sélibaby,234898.1177,3,136240.9083,46979.62354,46979.62354,4697.962354,0,51677.58589
Mauritania,Guidimakha,Ould yengé,80795.8823,3,46861.61173,16159.17646,16159.17646,1615.917646,0,17775.09411
Mauritania,Tiris Zemmour,Zoueiratt,47805.22097,2,32985.60247,8126.887565,5736.626516,956.1044194,0,6692.730936
Mauritania,Tiris Zemmour,Bir Mogrein,4172.47746,2,3171.08287,500.6972952,417.247746,83.4495492,0,500.6972952
Mauritania,Tiris Zemmour,Fdeirek,5048.301572,2,3988.158241,605.7961886,302.8980943,151.4490471,0,454.3471414
Mauritania,Inchiri,Akjoujt,25263,2,20210.4,3789.45,1263.15,0,0,1263.15
Mauritania,Dakhlett Nouadhibou,Nouadhibou,149800,1,121338,20972,7490,0,0,7490
Mauritania,Nouakchott,Nouakchott Nord,473653.8717,1,393132.7135,52101.92589,28419.2323,0,0,28419.2323
Mauritania,Nouakchott,Nouakchott Ouest,214052.5333,1,173382.5519,36388.93065,4281.050665,0,0,4281.050665
Mauritania,Nouakchott,Nouakchott Sud,549509.595,1,450597.8679,71436.24735,27475.47975,0,0,27475.47975
