country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Niger,MARADI,Dakoro,726487,2,414097.59,239740.71,72648.7,0,0,72648.7
Niger,MARADI,Gazaoua,184999,2,140599.24,40699.78,7399.96,0,0,7399.96
Niger,MARADI,Bermo,60240,3,28312.8,19879.2,12048,0,0,12048
Niger,MARADI,Mayahi,642092,2,475148.08,128418.4,38525.52,0,0,38525.52
Niger,MARADI,Tessaoua,594459,2,439899.66,112947.21,41612.13,0,0,41612.13
Niger,MARADI,Madaroufa,517262,2,393119.12,98279.78,25863.1,0,0,25863.1
Niger,MARADI,Guidan R,603523,2,452642.25,120704.6,30176.15,0,0,30176.15
Niger,MARADI,Maradi Arrondissement 1,131725,,,,,,,
Niger,MARADI,Maradi Arrondissement 2,76896,,,,,,,
Niger,MARADI,Maradi Arrondissement 3,99352,,,,,,,
Niger,DIFFA,Nguigmi,84555,3,4227.75,49041.9,29594.25,1691.1,0,31285.35
Niger,DIFFA,Ngourti,59655,2,23862,29827.5,5965.5,0,0,5965.5
Niger,DIFFA,Goudoumaria,115882,2,57941,46352.8,11588.2,0,0,11588.2
Niger,DIFFA,Mainé Soroa,151727,2,68277.15,68277.15,15172.7,0,0,15172.7
Niger,DIFFA,Diffa,184061,3,33130.98,79146.23,68102.57,3681.22,0,71783.79
Niger,DIFFA,Bosso,88428,3,4421.39999999999,35371.2,44214,4421.4,0,48635.4
Niger,Niamey,Niamey Arrondissement 1,242024,,,,,,,
Niger,Niamey,Niamey Arrondissement 2,284521,,,,,,,
Niger,Niamey,Niamey Arrondissement 3,188040,,,,,,,
Niger,Niamey,Niamey Arrondissement 4,316311,,,,,,,
Niger,Niamey,Niamey Arrondissement 5,152427,,,,,,,
