country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Niger,DOSSO,Dioundou,141808,1,119118.72,21271.2,1418.08,0,0,1418.08
Niger,DOSSO,Falmey,133601,1,109552.82,20040.15,4008.03,0,0,4008.03
Niger,DOSSO,Gaya,338480,1,284323.2,50772,3384.8,0,0,3384.8
Niger,Maradi,Bermo,69112,2,38011.6,24189.2,6911.2,0,0,6911.2
Niger,Maradi,Dakoro,833606,1,675220.86,150049.08,8336.06,0,0,8336.06
Niger,Maradi,Mayahi,736768,1,596782.08,125250.56,14735.36,0,0,14735.36
Niger,Maradi,TESSAOUA,682112,1,559331.84,102316.8,20463.36,0,0,20463.36
Niger,Maradi,Aguié,325281,1,263477.61,55297.77,6505.62,0,0,6505.62
Niger,Maradi,Gazaoua,212277,1,176189.91,31841.55,4245.54,0,0,4245.54
Niger,Maradi,Guidan Roumdji,692511,1,574784.13,110801.76,6925.11,0,0,6925.11
Niger,Maradi,Madarounfa,593532,1,492631.56,89029.8,11870.64,0,0,11870.64
Niger,Niamey,ACN1,261213,2,203746.14,57466.86,0,0,0,0
Niger,Niamey,ACN2,307081,2,242593.99,64487.01,0,0,0,0
Niger,Niamey,ACN3,202950,2,160330.5,42619.5,0,0,0,0
Niger,Niamey,ACN4,341391,2,262871.07,78519.93,0,0,0,0
Niger,Niamey,ACN5,164513,2,125029.88,39483.12,0,0,0,0
Niger,Tahoua,Abalak,327959,2,242689.66,68871.39,16397.95,0,0,16397.95
Niger,Tahoua,Tassara,31295,2,21593.55,7823.75,1877.7,0,0,1877.7
Niger,Tahoua,Tillia,49896,2,31933.44,13471.92,4490.64,0,0,4490.64
Niger,Tahoua,Tchinta.,185650,2,139237.5,37130,9282.5,0,0,9282.5
Niger,Tahoua,Keita,431345,2,319195.3,99209.35,12940.35,0,0,12940.35
Niger,Tahoua,Tahoua departement,552554,1,464145.36,82883.1,5525.54,0,0,5525.54
Niger,Tahoua,Illéla,430735,1,379046.8,43073.5,8614.7,0,0,8614.7
Niger,Tahoua,Bagaroua,92505,1,80479.35,9250.5,2775.15,0,0,2775.15
Niger,Tahoua,Konni,400364,1,340309.4,56050.96,4003.64,0,0,4003.64
Niger,Tahoua,Bouza,569879,1,484397.15,79783.06,5698.79,0,0,5698.79
Niger,Tahoua,Madaoua,698061,1,572410.02,111689.76,13961.22,0,0,13961.22
Niger,Tahoua,Malbaza,297384,1,249802.56,44607.6,2973.84,0,0,2973.84
Niger,Zinder,DUNGASS,464321,1,394672.85,55718.52,13929.63,0,0,13929.63
Niger,Zinder,KANTCHE,523779,1,439974.36,78566.85,5237.79,0,0,5237.79
Niger,Zinder,MAGARIA,758076,1,636783.84,106130.64,15161.52,0,0,15161.52
Niger,Zinder,MIRRIAH,665907,1,539384.67,113204.19,13318.14,0,0,13318.14
Niger,Zinder,TAKIETA,323858,1,262324.98,51817.28,9715.74,0,0,9715.74
Niger,Zinder,BELBEDJI,126558,2,83528.28,34170.66,8859.06,0,0,8859.06
Niger,Zinder,D/TAKAYA,316446,1,265814.64,44302.44,6328.92,0,0,6328.92
Niger,Zinder,GOURE,430141,2,288194.47,129042.3,12904.23,0,0,12904.23
Niger,Zinder,TANOUT,563102,1,461743.64,84465.3,16893.06,0,0,16893.06
Niger,Zinder,TESKER,48722,1,40926.48,7308.3,487.22,0,0,487.22
