country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Chad,Sila,Kimiti,420165,1,344535.3,71428.05,4201.65,0,0,4201.65
Chad,Sila,Djourf Al Ahmar,111970,1,91815.4,17915.2,2239.4,0,0,2239.4
Chad,Logone Occidental,Dodje,146076,1,124164.59999999999,21911.399999999998,0,0,0,0
Chad,Logone Occidental,Gueni,126371,1,106151.64,20219.36,0,0,0,0
Chad,Logone Occidental,Ngourkosso,218605,1,181442.15,37162.850000000006,0,0,0,0
Chad,Logone Occidental,Lac Wey,455273,1,377876.58999999997,77396.41,0,0,0,0
Chad,Mandoul,Barh Sara,298370,2,232728.6,62657.7,2983.7000000000003,0,0,2983.7000000000003
Chad,Mandoul,Mandoul Occidental,212461,1,178467.24,33993.76,0,0,0,0
Chad,Mandoul,Mandoul Oriental,351747,1,295467.48,56279.520000000004,0,0,0,0
Chad,Logone Oriental,La Pende,220369,1,187313.65,33055.35,0,0,0,0
Chad,Logone Oriental,Kouh Est,139193,1,118314.05,20878.95,0,0,0,0
Chad,Logone Oriental,Kouh Ouest,68003,1,58482.58,9520.42,0,0,0,0
Chad,Logone Oriental,La Nya,193565,1,166465.9,27099.100000000002,0,0,0,0
Chad,Logone Oriental,La Nya Pende,148450,2,114306.5,31174.5,2969,0,0,2969
Chad,Logone Oriental,Monts de Lam,300756,2,234589.68000000002,63158.759999999995,3007.56,0,0,3007.56
Chad,Chari-Baguirmi,BAGUIRMI,288029,1,241944.36,46084.64,0,0,0,0
Chad,Chari-Baguirmi,Chari,251197,1,221053.36000000002,30143.64,0,0,0,0
Chad,Chari-Baguirmi,LOUG CHARI,255177,1,222003.99,33173.01,0,0,0,0
Chad,Mayo-Kebbi est,Mayo Boneye,324076,1,285186.88,38889.119999999995,0,0,0,0
Chad,Mayo-Kebbi est,La Kabbia,314278,1,260850.74,53427.26,0,0,0,0
Chad,Mayo-Kebbi est,Mayo Lemye,112688,1,92404.16,20283.84,0,0,0,0
Chad,Mayo-Kebbi est,MONT ILLI,313035,1,256688.7,56346.299999999996,0,0,0,0
Chad,Mayo-Kebbi Ouest,MAYO DALLAH,459735,1,395372.1,64362.90000000001,0,0,0,0
Chad,Mayo-Kebbi Ouest,LAC LERE,240101,1,211288.88,28812.12,0,0,0,0
Chad,Mayo-Kebbi Ouest,Mayo-Binder,75400,1,65598,9802,0,0,0,0
Chad,Tandjile,TANDJILE EST,349713,1,290261.79,59451.21000000001,0,0,0,0
Chad,Tandjile,TANDJILE CENTRE,120868,1,102737.8,18130.2,0,0,0,0
Chad,Tandjile,TANDJILE OUEST,438474,1,381472.38,57001.62,0,0,0,0
Chad,Kanem,Kanem,210370,3,105185,50488.799999999996,52592.5,2103.7,0,54696.2
Chad,Kanem,Nord Kanem,124930,3,62465,32481.800000000003,28733.9,1249.3,0,29983.2
Chad,Kanem,Wadi Bissam,122570,3,42899.50000000001,51479.4,26965.4,1225.7,0,28191.100000000002
Chad,Lac,Mamdi,191845,3,88248.7,53716.600000000006,47961.25,1918.45,0,49879.7
Chad,Lac,Wayi,289635,3,130335.74999999999,86890.5,69512.4,2896.35,0,72408.75
Chad,Lac,Fouli,53448,3,16034.4,18706.8,18172.32,534.48,0,18706.8
Chad,Lac,Kaya,60833,3,32849.82,9733.28,17641.57,608.33,0,18249.9
Chad,Barh El Gazal,Barh-El-Gazel Sud,194065,3,81507.3,67922.75,42694.3,1940.65,0,44634.950000000004
Chad,Barh El Gazal,Barh-El-Gazel Ouest,74262,3,34160.52,20793.36,18565.5,742.62,0,19308.12
Chad,Barh El Gazal,Barh-El-Gazel Nord,85e3,3,35700,29749.999999999996,18700,850,0,19550
Chad,Ennedi Est,Am-Djarass,109062,2,78524.64,26174.879999999997,4362.4800000000005,0,0,4362.4800000000005
Chad,Ennedi Est,Wadi Hawar,38305,2,25664.35,10725.400000000001,1915.25,0,0,1915.25
Chad,Ennedi Ouest,Fada,53980,2,38325.799999999996,14034.800000000001,1619.3999999999999,0,0,1619.3999999999999
Chad,Ennedi Ouest,Mourtcha,29271,2,21367.829999999998,6732.33,1170.84,0,0,1170.84
Chad,Borkou,Borkou,93899,2,66668.29,22535.76,4694.95,0,0,4694.95
Chad,Borkou,Borkou Yala,34629,2,27010.620000000003,6233.219999999999,1385.16,0,0,1385.16
Chad,Tibesti,Tibesti Est,19759,2,15412.02,4346.9800000000005,0,0,0,0
Chad,Tibesti,Tibesti Ouest,15239,2,11581.64,3657.3599999999997,0,0,0,0
