country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Borno,Gwoza,199702,4,22766.028,73889.74,55916.560000000005,45931.46,1198.212,103046.232
Nigeria,Borno,Hawul,243893,2,129263.29000000001,85362.54999999999,29267.16,0,0,29267.16
Nigeria,Borno,Kwaya Kusar,129637,3,53151.170000000006,45372.95,31112.879999999997,0,0,31112.879999999997
Nigeria,Borno,Shani,219859,2,138511.17,70354.88,10992.95,0,0,10992.95
Nigeria,Federal Capital Territory,FCT,3966171,1,3688539.0300000003,277631.97000000003,0,0,0,0
Nigeria,Gombe,Central,859664,1,756504.32,103159.68,0,0,0,0
Nigeria,Gombe,North,1514322,2,1196314.3800000001,287721.18,30286.440000000002,0,0,30286.440000000002
Nigeria,Gombe,South,1037827,2,799126.79,217943.66999999998,20756.54,0,0,20756.54
Nigeria,Jigawa,North East,1651611,1,1354321.02,280773.87,16516.11,0,0,16516.11
Nigeria,Jigawa,North South,1942020,1,1611876.5999999999,310723.2,19420.2,0,0,19420.2
Nigeria,Jigawa,North West,2188969,1,1773064.8900000001,394014.42,21889.69,0,0,21889.69
Nigeria,Kaduna,Central,3248378,1,2631186.18,617191.8200000001,0,0,0,0
Nigeria,Kaduna,Southern,2609322,2,2009177.94,574050.84,26093.22,0,0,26093.22
Nigeria,Kaduna,Northern,3043252,1,2495466.6399999997,547785.36,0,0,0,0
Nigeria,Kano,CENTRAL,6094722,2,4510094.28,1401786.06,182841.66,0,0,182841.66
Nigeria,Kano,NORTHERN,3393541,2,2680897.39,678708.2000000001,33935.41,0,0,33935.41
Nigeria,Kano,SOUTHERN,4541484,1,3951091.08,590392.92,0,0,0,0
Nigeria,Katsina,NORTHERN,3241360,1,2657915.2,518617.60000000003,64827.200000000004,0,0,64827.200000000004
Nigeria,Katsina,CENTRAL,2856426,1,2313705.06,457028.16000000003,85692.78,0,0,85692.78
Nigeria,Katsina,SOUTHERN,2770184,1,2354656.4,387825.76,27701.84,0,0,27701.84
Nigeria,Kebbi,CENTRAL,1731258,1,1575444.78,138500.64,17312.58,0,0,17312.58
Nigeria,Kebbi,NORTHERN,1472557,1,1354752.44,103078.99,14725.57,0,0,14725.57
Nigeria,Kebbi,SOUTHERN,1411433,1,1227946.71,155257.63,28228.66,0,0,28228.66
Nigeria,Niger,SOUTHERN,1871189,1,1627934.43,224542.68,18711.89,0,0,18711.89
Nigeria,Niger,EASTERN,2057135,1,1830850.1500000001,205713.5,20571.350000000002,0,0,20571.350000000002
Nigeria,Niger,NORTHERN,1786664,1,1572264.32,196533.04,17866.64,0,0,17866.64
Nigeria,Plateau,NORTHERN,1801141,1,1512958.44,270171.14999999997,18011.41,0,0,18011.41
Nigeria,Plateau,CENTRAL,1294769,1,1061710.5799999998,220110.73,12947.69,0,0,12947.69
Nigeria,Plateau,SOUTHERN,1219486,1,1036563.1,182922.9,0,0,0,0
Nigeria,Sokoto,East,2095915,1,1739609.45,293428.10000000003,62877.45,0,0,62877.45
Nigeria,Sokoto,CENTRAL,1615197,1,1389069.42,193823.63999999998,32303.940000000002,0,0,32303.940000000002
Nigeria,Sokoto,SOUTHERN,1534525,2,1181584.25,276214.5,76726.25,0,0,76726.25
Nigeria,Taraba,CENTRAL,1221312,1,1148033.28,61065.600000000006,12213.12,0,0,12213.12
Nigeria,Taraba,NORTHERN,1047612,1,942850.8,94285.08,10476.12,0,0,10476.12
Nigeria,Taraba,SOUTHERN,995833,1,926124.6900000001,59749.979999999996,9958.33,0,0,9958.33
Nigeria,Yobe,Bursari,177746.4088995058,3,62211.243114827026,78208.41991578255,37326.745868896214,0,0,37326.745868896214
Nigeria,Yobe,Damaturu,259976.92296091624,2,129988.46148045812,98791.23072514817,31197.23075530995,0,0,31197.23075530995
Nigeria,Yobe,Geidam,316411.2791524967,3,94923.38374574903,142385.07561862352,75938.70699659921,3164.112791524967,0,79102.81978812418
Nigeria,Yobe,Gujba,229300.64076728607,4,61911.17300716724,59618.166599494376,55032.15378414866,50446.14096880294,2293.006407672861,107771.30116062445
Nigeria,Yobe,Gulani,214885.0702770388,4,60167.819677570864,55870.118272030086,51572.41686648931,45125.86475817814,2148.850702770388,98847.13232743784
Nigeria,Yobe,Tarmua,141201.90994396622,3,53656.725778707165,56480.763977586495,31064.42018767257,0,0,31064.42018767257
Nigeria,Yobe,Yunusari,216065.72174853546,3,92908.26035187024,73462.34539450206,49695.11600216316,0,0,49695.11600216316
Nigeria,Yobe,Bade,204246.32742060348,3,79656.06769403536,81698.5309682414,42891.72875832673,0,0,42891.72875832673
Nigeria,Yobe,Jakusko,190243.26073681662,3,76097.30429472665,72292.43907999032,39951.08475473149,1902.4326073681661,0,41853.51736209966
Nigeria,Yobe,Karasuwa,107949.5154349407,3,41020.815865277465,43179.80617397628,23748.89339568695,0,0,23748.89339568695
Nigeria,Yobe,Machina,107783.71241323541,3,38802.136468764744,45269.15921355887,23712.41673091179,0,0,23712.41673091179
Nigeria,Yobe,Yusufari,201176.95192547215,3,72423.70269316997,82482.55028944358,46270.698942858595,0,0,46270.698942858595
Nigeria,Yobe,Nangere,183439.77584467013,3,64203.92154563454,80713.50137165486,38522.35292738073,0,0,38522.35292738073
Nigeria,Yobe,Fune,329072.0958826664,4,88849.46588831994,98721.62876479993,75686.58205301328,65814.41917653328,0,141501.00122954656
Nigeria,Yobe,Fika,230190.13455237082,3,98981.75785751946,82868.44843885349,48339.92825599787,0,0,48339.92825599787
Nigeria,Yobe,Nguru,207626.7580909712,3,83050.7032363885,78898.16807456907,45677.886780013665,0,0,45677.886780013665
Nigeria,Yobe,Potiskum,749098.5459510919,2,359567.3020565241,299639.4183804368,89891.82551413102,0,0,89891.82551413102
Nigeria,Zamfara,Central Zone,1705999.125856,1,1501279.23075328,187659.90384416,17059.99125856,0,0,17059.99125856
Nigeria,Zamfara,Northern Zone,1276035.332672,2,982547.20615744,267967.41986112,25520.70665344,0,0,25520.70665344
Nigeria,Zamfara,Western Zone,1670079.988944,1,1503071.9900496001,150307.19900496,16700.79988944,0,0,16700.79988944
